neutral,Last chance to apply to the Hack DigitalSea hachathon today till 17:00 EEST. Call for #aquaculture #SustainableDevelopment #greendeal related ideas https://t.co/qOtaS2EIYz
positive,"Impressing compilation of facts!  #adaptation, disaster risk reduction &amp; #SustainableDevelopment need to be brought together! We will discuss at our #HLPF2021 Special Event #TowardsSustAdapt at July 7 https://t.co/lRDkMnvbhA #SDGs #disasterrelief #ecosystems https://t.co/RgJLSmxjzb"
positive,Proud that Sweden and @Sida contributes to the commitments of #GenerationEquality Forum. We need to accelerate progress towards gender equality if we are to achieve the Sustainable Development Goals. It's time to #ActForEqual! https://t.co/bWn9rjIfSM
positive,Proud that Sweden and @Sida contributes to the commitments of #GenerationEquality Forum. We need to accelerate progress towards gender equality if we are to achieve the Sustainable Development Goals. It's time to #ActForEqual!
neutral,Sweden and @Sida contributes to the commitments of #GenerationEquality Forum. We need to accelerate progress towards gender equality if we are to achieve the Sustainable Development Goals. It's time to #ActForEqual! @SidaCarin  @Sida @_EvaJohansson_ https://t.co/lNjNmL72zQ
positive,"""Our economic system is fundamentally misaligned with the aspiration of sustainable development: it is unfit for the challenges of the 21st century” #TimRadford  @ClimateNewsDay
Link via @tveitdal

@GretaThunberg
@Fridays4future
@parents4future
@bmoxnes
https://t.co/59uJPkAuS3"
positive,"As a global #CDMO, we have a responsibility that goes beyond just delivering high-quality medical devices. Our goal is to promote more #sustainable development of medical technology and improve the lives of millions of patients worldwide 🌱 👪 https://t.co/yid1DT9ISD https://t.co/8vfiTMg1QD"
positive,"(2/2) Happy to be part of this network, 18 countries and such strong sense of purpose: Life Designing Interventions (counseling, guidance, education) for decent work and sustainable development #ohjaus#guidanceandcounselling"
positive,"Call for startups, scaleups, tech enthusiasts who have ready solutions or can adjust to aquaculture challenges! #sustainabledevelopment #greendeal #eitfood #aquaculture https://t.co/qOtaS2EIYz https://t.co/yNJ6mPQLzJ"
positive,"Congratulations, @antonioguterres, on your reappointment as @UN Secretary General. Full support to your efforts to work on important priorities such as  #multilateralism, human rights, peace and security, sustainable development, climate change and #COVID19 recovery 🇱🇻 🇺🇳"
positive,Very proud and happy that Finland ranked #1 in this year’s Sustainable Development Index! 🇫🇮🌍🌱 https://t.co/BiamGDLUnY
neutral,"Global ranking on the implementation of the Sustainable Development Goals #SDGs:
🥇 #FINLAND 🇫🇮
🥈 #SWEDEN 🇸🇪 
🥉 #DENMARK 🇩🇰  

#2030Agenda #Nordic2030 #OurVision2030 @nordenen @Norden2021 

https://t.co/QHS1ulJsVs"
positive,"For the first time, #Finland ranks number one in sustainable development! 🇫🇮Ranking by @UN and the @BertelsmannFdn https://t.co/C8zAbGTe3I #sustainabledevelopment #sustainability #rankings"
negative,Ensuring all girls finish secondary education could boost GDP by 10% on average over the next decade. On #WorldDayAgainstChildLabourDay we continue to work towards Target 8.7 of the UN Sustainable Development Goals and call for an end to child labour in all its forms by 2021. https://t.co/CijLHfb4IC
