neutral,"Environmental Technology Market Size to Reach $690.3 Billion by 2026
https://t.co/oNjQP7lU6x 

#environmental #technology #environment #greentech #greenenergy #GreenHydrogen #renewableenergy #energy #power #Geothermal #Utilities #wastewater #treatment #environnement #asiapacific https://t.co/d4f8doLtdv"
positive,"Golden opportunity for hospitals to save big on electricity bills.
Be a part of Hospital Solar Park.
To know more contact us +91- 77966 88003 ( Abhishek Bauskar )
#solarenergy #solar #solarpower #renewableenergy #solarpanels #cleanenergy #energy #greenenergy #solarsystem https://t.co/4OnfjiHzWH"
positive,"Advanced Mould Technology installed a 120 KW rooftop #solar powerplant at Dabaspet, Karnataka under the Capex financing model.

Read more here: https://t.co/Xq5h41hJBR 

#solarenergy #renewableenergy #GoGreen"
neutral,"OX2 secures 57 MW in renewable energy auction in Poland
https://t.co/78CtLZTarR"
neutral,"Excitation Systems Market: Increasing Investments in #renewableenergy, especially Hydropower 

https://t.co/zB0v5p9K4F 

#excitation #system #excitationsystems #energy #power #synchronous #generators #motors #hydropower #hydroelectric #powerplant #Electricity #Utilities #Asia https://t.co/DNNyZuge0G"
neutral,"News: NTPC Renewable Energy Ltd IPO to hit markets in 2022-23

#sattvacfo #CFO #CFOServices #India #business #finance
#gst #incometax #mca #roc #rbi #SEBI
#export #import
#Bengaluru #Kolkata #Mumbai #Pune #Delhi #Bhopal #Guwahati #NorthEast"
neutral,#greenhydrogen #sustainability #energy #innovation #sustainable #renewable #renewableenergy #cleanenergy #environment #climatechange https://t.co/TApLYISvs7
neutral,#Solarenergy #Solar #SolarPower #Renewableenergy #SolarPanels #Cleanenergy #SolarPanel #SolarRooftop #SolarPump #SolarStreetLight #SolarHomeLight https://t.co/HoW7VqtXJv
neutral,#Solarenergy #Solar #SolarPower #Renewableenergy #SolarPanels #Cleanenergy #SolarPanel #SolarRooftop #SolarPump #SolarStreetLight #SolarHomeLight https://t.co/xjGMWFadxA
positive,"Air pollution can be effectively tackled by phasing out fossil fuels, using renewable energy sources, and fighting deforestation, such action will also contribute to achieving the SDGs #BeatAirPollution 
https://t.co/0JUpWlnjnV https://t.co/RP8uPEQUgZ"
positive,"Had a great Start of Day 1 of Visol Green Energy Partner Training Jul 2021.
It a comprehensive online LIVE training on basics of Solar Power Plant, Design and EPC process.

#training #solarenergy #webinar2021 #visolindia https://t.co/jYmspvrisU"
positive,"@AlexEpstein @BernieSanders Also a bonus 'window smashing'​ economic fallacy thrown in at the end. You may create lots of jobs producing renewable energy, but the cost of creating those jobs will be greater than just paying people for nothing."
neutral,Council switches to 100 per cent renewable energy - Council https://t.co/FVWmNkJBht https://t.co/TQxhqK73b2
positive,"Just transition in the energy sector should be more than it becoming another fancy phrase. Interests in the coal sector &amp; in the renewable energy sector can converge to facilitate this transition, say Sarthak Shukla and @Aparna_R1: https://t.co/XasAASLZ2l"
positive,"@Greentekio Great project @duchanh2309 @BIGBOSS864 @anhhoang1976   #sustainable
#sustainability 
#sustainabilityliving 
#renewables
#renewable
#renewableenergy
#globalwarming
#sustainabledevelopmentgoals
#sustainablelifestyle
#climatechange
#climatestrike
#climate
#climatejustice"
positive,Two great Indian Entrepreneurs have aimed at 100 GW each from renewable energy sources ! India needs many such great entrepreneurs who think at scale  https://t.co/9mo2qtcYJS
positive,"Successfully commissioned the 450KWp Solar Power Plant over a Rice Mill in Gudivada, Andhra Pradesh.

First month energy generation: close to 47,000 units

#solarpower #renewableenergy https://t.co/ycOKd4Eqs2"
positive,"#Science #technology: Collective battery storage beneficial for decarbonized world - As we move towards more renewable #energy and use of electric vehicles, batteries become crucial not just for household storage, but also to feed back energy into the grid
https://t.co/AveFwddbrd"
positive,"@Greentekio I feel very happy to be able to work on such a good project. I love this project
@sumonkhan50
@TasfiyaTarin
@Raju80423089 

#sustainable
#sustainability 
#sustainabilityliving 
#renewables
#renewable
#renewableenergy"
positive,"Of the wind, solar and other renewables that came on stream in 2020, nearly two-thirds – 62% – were cheaper than the cheapest new fossil fuel, according to the International Renewable Energy Agency (@IRENA). https://t.co/hNwf8Jb4Bq"
neutral,Engineers apply physics-informed machine learning to solar cell production #RenewableEnergy #learning via https://t.co/1BLezrUF7a https://t.co/yKvjcyoW1o
neutral,"The targets, initially in the form of Sustainable Development Goal (#SDG) 7, have transformed into newer ones with a focus on achieving renewable energy targets of ‘175 GW by 2022’ and ‘450 GW by 2030’, point out Sarthak Shukla and @Aparna_R1: https://t.co/XasAASLZ2l"
neutral,Envision leading the global renewable energy empire https://t.co/368O5COMHp
positive,"#GE will host a first-of-its-kind virtual discussion on GE's new ideas &amp; innovation that can power #India's decarbonization &amp; round-the-clock power goals.

Stay tuned for more updates! 

#UnleashingLimitlessEnergy #RTCPower #innovation #renewableenergy #renewablepower https://t.co/mFymREdzLi"
negative,"@iSaveEnergyIND 1) A single wind turbine can power thousand of homes.

#ISaveEnergy #VanMahotsavWeek
#SDG13 #energyefficiency #renewableenergy #climateaction #environment #saveenergy #Grundfos 
@iSaveEnergyIND 

Tagging :- 
@Barbiegiri_ @Tuaa74 
@HetalWadhan @cutebaby108 @Sanket_b23"
neutral,"@korbsak ไม่เกิน 10 ปี &gt; 2030
Global warming
น้ำทะเลหนุนสูง ... 
กทม. จมแน่ เมื่อนั้น โรงกลั่น พระโขนง ก็อยู่ไม่ได้ ไม่ว่า จะเสริมกำแพงกั้น สูงขนาดใด ก็ตาม ปัญหา คือ ไม่มีที่จะไป และ 
ที่สำคัญ ปิโตรเลียม 
ไม่มีอนาคต ... 
โซลาร์ กังหัน มาแน่ renewable energy 
ได้เวลา รีไทร์ โรงงานพอดี ..."
neutral,"Energy as a Service Market Size to Grow $86.9 Billion by 2024 
https://t.co/0mEKPrURKI 

#energy #service #EaaS #EnergyEfficiency #power #renewableenergy #renewables #electricity #distributedenergy #energystorage #Utilities #Energia #energytwitter https://t.co/XiamxRylf5"
negative,"India's largest power generating company, recently announced that it will set up 60 Gw of renewable energy capacity comprising of solar and wind power by 2032. The target was 30 Gw earlier.
NTPC is also looking to invest is green hydrogen &amp; green methanol – cleaner….. https://t.co/f6PyRw7tit"
neutral,The Global Solar Panel Market to Skyrocket on the Shift Towards Renewable Energy https://t.co/sM91J3Sjv7
positive,"Global Hydropower Market Forecast Report Till 2026 | Duke Energy, EDF, Engie, General Electric, Georgia Power are Top Players. Free Sample Report @ https://t.co/Qil6Do2Ro4

#hydropower #hydropowermarket #renewableenergy #powergeneration #marketgrowth #marketresearch #marketreport https://t.co/zs8QDzetXp"
neutral,"News: NTPC Renewable Energy Ltd IPO to hit markets in 2022-23
#sattvacfo #CFO #CFOServices #India #business #finance
#gst #incometax #mca #roc #rbi #SEBI
#export #import
#Bengaluru #Kolkata #Mumbai #Pune #Delhi #Bhopal #Guwahati #NorthEast"
positive,"Oorjan recently installed a solar project on a housing society in Mumbai.

Read more details here: https://t.co/AA0gTPYcjK

#solar #project #solarenergy #solarpanels #housing #mumbai #renewableenergy #solarinstallation #gosolar #sustainableenergy  #gogreen"
positive,"ReNew Power promoted by Goldman Sachs, had announced its entry into solar cells and module manufacturing last year with plans of investment of Rs 2000 crore for its 2Gigawatt (Gw) manufacturing facility.

#renewable #renewableenergy #SOLAR 
Read more - https://t.co/2WPtdYpjHG"
neutral,"By transitioning to #renewableenergy powered #electricvehicles, #India can save billions on #energy imports, improve #airquality, while combating #climateCrisis impacting millions #monitoringpollution #pollution  #Environment #emissions #airpollution  https://t.co/sLIrV6ADz5 https://t.co/ZuP2UuPxLF"
negative,Race for Mytrah's renewable energy assets: half a dozen suitors. #JSW  https://t.co/sx9Wzh965Q
positive,"@kunalkamra88 Sir, petroleum products are imported and puts lot of pressure on foreign exchange. Optimum use and adoption of renewable energy is the only way. If govts reduce tax they have to tax other items or borrow money. Sometimes we have to accept reality. Rationing is another option."
positive,"Andhra Pradesh Announces Subsidy on Solar Rooftop Plants
Read more at, https://t.co/Tf0N8sqxht

#RealtyPlusMag #RealtyPlusNews #RPProductsTech #AndhraPradesh #APEPDCL #PowerDistribution #Residential #Rooftop #Solar #EPDCL #EnergyConservation #EnergyAudit #RenewableEnergy #MNRE"
neutral,"Thermal Energy Storage Market Likely to Boost Future Growth by 2025 
https://t.co/ffvfsDsDzE 

#thermal #energy #storage #thermalenergy #thermalpower #thermalstorage #energystorage #renewableenergy #SOLAR #power #electricity #solarpower #solarenergy #HVAC #electric #Utilities"
neutral,"இந்தியாவில் தமிழ்நாடு உட்பட 11 மாநிலங்களில் முன்னர் பரவலாக இவை காணப்பட்டன. இன்று எண்ணிக்கையில் மிகவும் குறைந்து, பார்ப்பதே மிகவும் அரிது என்ற நிலைக்குத் தள்ளப்பட்டுள்ளன. 

#Environment | #RenewableEnergy

https://t.co/dZ1IIIKJy6"
positive,"How to create sustainable energy landscapes?🔋 #Microgrid is the key 🔑 to sustainable energy supply. 🧠 Smart products, ideas &amp; people are ready to tackle this challenge, create solutions to control &amp; integrate renewable energy generation systems. 🎧👉https://t.co/QeohvB1yk8 https://t.co/nvBFe1zCMB"
positive,"‘#Rajasthan has the potential to generate 2.7 lakh MW of #solar and #windenergy.’ Encouraging to see the state’s CM @ashokgehlot51 bat for ‘new thinking and technology’ and work towards realizing the state’s #renewableenergy potential.
@EconomicTimes 
https://t.co/sjdszCp17o"
neutral,4 Things You Should Know About Renewable Energy https://t.co/7n2EJ2Kj5H https://t.co/evo7iDqKfE
neutral,"By scaling up installing of renewable energy, incentivising adoption of EVs, and expanding access to LPG, Modi government is taking multi-faceted approach to improve air quality in India. https://t.co/Shoib65IqZ
#PMModi #renewables #ElectricVehicle #AirQuality #LPGCylinder #India"
positive,Petl Energy’s first assignment was for a garment exports company in Chennai. An Enterprising management that was open to embracing Renewable energy for commercial benefits and demonstrating sustainability measures. Proud of my team that delivered this in…https://t.co/uJokvuBq3u
positive,"Anant Ambani takes seat on boards of RIL’s 2 new solar cos

#anantambani #reliance #jio #mukeshambani #switchbazaar #electrical #b2b #marketplace #startup #thinkbusiness #thinkswitchbazaar #switch2switchbazaar #cleanenergy #greenenergy #renewableenergy 

https://t.co/aIVcN4Msi1"
positive,"This isn't looking good. #solar #renewableenergy #EnergyTransition #electrification #decarbonization ""..solar companies are setting up infrastructure at the cost of #desert #ecology. Desert trees are fast disappearing as companies are cutting them down"" https://t.co/OXW9YvQr7j"
positive,"ADANI ENERGY , TATA POWER: Indian Renewable Energy Development Agency (IREDA), a #PSU under Ministry of New &amp; #Renewable Energy (MNRE) invites bids from solar module manufacturers for setting up solar manufacturing units under the central government’ Rs 4,500 crore Production https://t.co/xgJAibgyns"
positive,"Start your solar journey today by choosing the best solar financing options offered by MYSUN.

To know more visit https://t.co/Hw1cUE95Hg 

#SolarPower #SolarPowerCompany #SolarBusiness #RenewableEnergy #GoSolar #SolarPanels #SaveMoney #GoGreen #MYSUN #SolarFinance https://t.co/pqL4isydzJ"
negative,"Renewable energy is the future. Today, we put our spotlight on Borosil Renewables Ltd- one of the few solar glass manufacturers in India. Learn all about their journey and their performance in the stock Market: https://t.co/02T2IkvlL6

#stockmarketeducation #stockmarketnews https://t.co/lYJ0vpvCGG"
positive,@MrsGandhi Petroleum products are imported which puts huge pressure on our foreign exchange. Optimum use and adoption of renewable energy to the only way. If govts have to reduce taxes on these they have to either tax other items or barrow. We can not afford that. Hard reality.
positive,@rashtrapatibhvn India shd aim to progress faster. Renewable energy shd be top priority and gold mines search shd be enhanced in the country. Crude oil and gold import of India consumes most of our FX. Lets hope India’s FX reserves reaches 1 trillion usd. It is a country of 139 crore ppl. Regards
neutral,"ABB to Strengthen Technical Platform for SaltX Technology
 https://t.co/M3ZJhHHcao #RenewableEnergy
#SolarPower
@SaltXTechnology
@ABB"
neutral,Bangladesh Plans to Generate 40% of its Power from Renewable Energy by 2041 https://t.co/vszTdRPTLl
neutral,"GE Connects Last Hydro Unit to Grid in Wudongde in China
https://t.co/jGoIXmlUDD #RenewableEnergy
#HydroPower
@GE_Power
@GErenewables"
positive,"Iberdrola Wins 15% of Wind Capacity Auctioned in Poland
https://t.co/F8xIZ50nQX #RenewableEnergy
#SolarPower
#WindPower
@Iberdrola"
neutral,"EDP Renováveis &amp; Reganosa Invest in Hydrogen in Galicia Spain
https://t.co/Hy1FwvDxGU #RenewableEnergy
#SolarPower
#WindPower
@EDPRenováveis
@Reganosa"
neutral,"Vattenfall Says Goodbye to Stromnetz Berlin
https://t.co/yilmpJRia7 #RenewableEnergy
#SolarPower
#WindPower
#ThermalPower
#HydroPower
#NuclearPower
@Vattenfall"
neutral,"Masdar to Develop Solar Projects in Republic of Iraq
https://t.co/vCmi7FW1Zn #RenewableEnergy
#SolarPower
#WindPower
#ThermalPower
#HydroPower
#NuclearPower
@Masdar"
positive,"TOMORROW | Join us as we discuss new technologies, developments, capacity additions, and strategic policies that will help India achieve its #RenewableEnergy goals.

🗓️ 6 July, 2021
⏰ 3:00PM - 4:30 PM
👉🏽 https://t.co/oah3pH2X70 https://t.co/gAAZmpXCtq"
positive,Discover how the extreme speeds and low-latency of #5G will improve efficiency within the manufacturing &amp; renewable energy sectors when coupled with innovative technologies in this article https://t.co/2M42oS8tDG via @insidetelecom_ https://t.co/erq3Mi2E3f
neutral,"INDIA'S INDCS - TARGETS 

⭐️ Emissions Reduction Targets
⭐️ Additional Carbon Sink Creation
⭐️ Climate Change Adaptation
⭐️ #EnergyEfficiency 
⭐️ Combating #ClimateChange
⭐️ #renewableenergy Capacity Addition.

@RajKSinghIndia @OfficeOfRKSingh @mnreindia @Saur_energy @CIIEnergy https://t.co/fKGxnlLdge"
negative,"International Conference on Green Energy and Technology - ICGET ,19th  July, 2021 at   Jeju Island, South Korea. Open for registration
https://t.co/2fjfRNhlh3
#Researchfora #upcomingconferences #conferencealert2021 #Scopus #RenewableEnergy #GreenNanotechnology #Biomass #Bioenener https://t.co/Rs3krULmz4"
positive,"Lead Acid Battery Market Alalysis Major Opportunities, Trends, Drivers and Challenges

https://t.co/DZZCsM0kmq

#LeadAcidBattery #batteries #battery #PowerRental #Power #powercut #PowerGrid #Power #renewableenergy #powerbank"
positive,"@Moneypurseadv #AskMoneyPurse

Hello Sir,

What is our view on TATAPOWER. I purchased it for long term keeping renewable energy and EV in mind. 

There is also a news that TATAPOWER is planning for new IPO for Renewable energy, if that is the case, then what will happen to stock?"
neutral,"#DISCOMs owed ₹124.2 billion (~$1.66 billion) to #renewableenergy generators (excluding disputed amounts) in overdue payments across 193 pending invoices at the end of May 2021, according to data released by the @MinOfPower.

https://t.co/PXGd5LpGuh"
positive,"Every little thing you do really makes a difference to your life and the environment.
.
For further details contact us on
0251-2620137/2621001 +91-90499 54053

#Prashantsolar #aatmanirbharbharat #vocalforlocal #makeinindia #solarizeindia #pmo #india #world #renewableenergy #solar https://t.co/JJRokx50Xr"
neutral,"Spotify: https://t.co/Mn9SQsgCY0 

Apple: https://t.co/UrSxDvU0As 

Google: https://t.co/tlYrQXLcdf 

Amazon: https://t.co/P909Ux5HMn

#101Podcasts #101Reporters #ClimateChange #G7 #FossilFuels #Sustainability #RenewableEnergy"
neutral,#Solarenergy #Solar #SolarPower #Renewableenergy #SolarPanels #Cleanenergy #SolarPanel #SolarRooftop #SolarPump #SolarStreetLight #SolarHomeLight https://t.co/sw4xFfOoIY
neutral,#Ekadashi #Solarenergy #Solar #SolarPower #Renewableenergy #SolarPanels #Cleanenergy #SolarPanel #SolarRooftop #SolarPump #SolarStreetLight #SolarHomeLight https://t.co/hWQ2mMCSPe
neutral,"Residential energy storage systems provide backup power during power outages, and therefore, play… 

https://t.co/YKqG8AS9WL 

@Medium 

#ResidentialEnergyStorage #EnergyStorage #Renewable #Renewables #RenewableEnergy #Battery #Electricity #EnergyEfficiency"
positive,GE Renewable Energy names Jan Kjaersgaard as new Offshore Wind CEO - https://t.co/QabPbyvY7n https://t.co/qwIShkmjqS
neutral,"Gas-insulated Switchgear Market Size to Grow $26.5 Billion by 2025 | CAGR of 9.5% 
https://t.co/IhLA5stb2Q 

#Gasinsulated #Switchgear #switchgears #power #transmission #distribution #powerstation #powertransmission #renewableenergy #electricity #electric #Utilities #asiapacific"
neutral,Meet Linda Mabhena-Olagunju - the renewable energy business trailblazer https://t.co/XGZXMJdGzu
negative,"Few themes to look for coming 4-5 years:

1)Home Improvement
2)Artificial Intelligence and IOT
3)Renewable Energy
4)API and CDMO
5)Power
6)Platform Businesses
7)Infrastructure
8)Metals
9)Electronics Manufacturing 
10)PSU Banks"
positive,"The relatively young consumer-centric #retail and #telecom businesses have helped the conglomerate even as it seeks mega scale in #renewableenergy

@mukuljyoti reports

#RelianceIndustries #RIL #ConsumerMarket #CoronavirusPandemic 
https://t.co/xWtpnUJO4m"
positive,"@KTRTRS Sir, Is it possible for Hyderabad to implement this unique technology for renewable energy?
.
@HiHyderabad @swachhhyd @ https://t.co/tZ7S7Wy9Gu"
positive,Fossil fuels giant Reliance has a $10 billion plan to own the renewable energy space in India https://t.co/T9KK5A9V0j
neutral,@ChandlerHallow @MrBeast @Christhealtgod @MrBeastExtra @MrBBSupport @MrBeastBurger Bro I am from India I want to setup a renewable energy station in india.Pls....Can I get any funding from you https://t.co/jk1LkKcAyK
neutral,@MrBeast @zoom91049599 @MrBeast Bro I am from India I want to setup a renewable energy station in india.Pls....Can I get any funding from you https://t.co/jk1LkKcAyK
neutral,@MrBeastExtra @MrBeast @MrBeast Bro I am from India I want to setup a renewable energy station in india.Pls....Can I get any funding from you https://t.co/jk1LkKcAyK
positive,"@sudhirmehtapune Choose a niche and be the best place in the world for it. Leverage its auto/manufacturing base and build around it. EVs, Industry 4.0, Renewable energy are possible focus areas."
positive,"Solar + Wind energy to be the future trend. Read more here
https://t.co/d9hVI1CUqQ
#SolarEnergy #WindEnergy #SmallWindTurbines #India #RenewableEnergy #RooftopSolar #SelfGeneratedEnergy #manufacturers"
neutral,Can Reliance do for renewable energy in India what Jio did for telecoms? https://t.co/MvE2wiBizg
neutral,Resolute’s renewable energy performance: 2020 highlights - The Resolute Blog https://t.co/gbqaAFzCSv
neutral,#RT @cigniti: What is the role of software testing in the renewable energy sector https://t.co/dheJ5Cm2XU
neutral,#RT @cigniti: What is the role of software testing in the renewable energy sector https://t.co/QrhOglAtww
neutral,Fugro’s SEAWATCH Wind Lidar Buoy Geo-Data to Support Vietnam’s Renewable Energy Transiti... https://t.co/WXc7X5uB0z
positive,"We're @infinostech
happy to complete project for the #interIntermedonlus which is an NGO from Italy. We've provided the solution related to  the Renewable Energy based portable hardware/device solution for it."
positive,"Why it's important to go Solar?

For more details visit https://t.co/RcpB2bbxhH

#solar  #solarenergy #solarpanels  #renewableenergy #solarpv #solarpvsystem   #kolkata #WestBengal  #india  #greenindia  #greenenergy https://t.co/QSyAo2okFn"
neutral,"#NBCC gets Rs 206 crore order from #Odisha #hydropower Corp 

#EnergyTransition #renewableenergy #renewables #odishanews #odishabusiness #odishabiznews #odishabusinessnews 

https://t.co/fsiuZI1DZ6 via @odishabiznews"
positive,India has set an ambitious target of setting up 175 GW capacity of renewable energy by 2022 and 450 GW capacity by 2030.
positive,We agree thus @Warriormomsin fight for clean air for our children. Educating people abt the perils of using fossil fuels. #CleanCooking #CleanAirForAll #NoExtensionsToPolluters #ThermalPowerPlants #AQISaalBhar60 #cycling #publictransport #evehicles #solarpower #renewableenergy https://t.co/pH3bithojp
neutral,"Data list of VPs Managers of Procurement, Operations, Maintenance at Renewable Energy Cos. USA https://t.co/TUMiqZNzDk #datalists #electrical #pneumatic #hydraulic #instrumentation #manufacturers #engineering #software #energyefficiency #renewable #energy https://t.co/fKELkvXfTq"
positive,@Dare2Dr10109801 @option_square @caniravkaria How is this stock for portfolio. Can I add for long term May be 5-10 years as renewable energy is going to be big in near future..
negative,Why artificial intelligence is a game-changer for renewable energy #ArtificialIntelligence via https://t.co/cBj7YRwrst https://t.co/X4D1GfqhHY
positive,Indian Renewable Energy Market is now also set to become a battleground between the two most influential business people in the country: Adani and Ambani. https://t.co/wEa4Oh1IAW
negative,"@MacaesBruno The writer isn't just misinformed it sounds as though they are horribly uneducated about India and Modi's renewable energy push.

Here's a thread I wrote to whoever wants to read about it. https://t.co/Zs2EjXgKsW"
negative,"The ministry of new and renewable energy (MNRE) has given a 76-day deadline extension to green energy project developers for completion of their projects, on account of difficulties arising from the second wave of the pandemic.
https://t.co/Z4FpLJtnY6"
negative,"@iSaveEnergyIND 1) A single wind turbine can power thousands of homes

#ISaveEnergy #VanMahotsavWeek
#SDG13 #energyefficiency #renewableenergy #climateaction #environment #saveenergy #Grundfos 
@iSaveEnergyIND 
Join here
@akadipakjadhav @sameerghazi11 @SJ_0016 @Sonika52507388 @illuminati2912"
neutral,NTPC Planning To Launch IPO Of Its Renewable Energy Subsidiary In Next Two Years: Report (@SwarajyaMag)
negative,@sidharthone @ShekharGupta well i see development of ports and inland waterways under mansukh mandaviya is quite quick though disappointed by bullet  train and smartcity projects infact renewable energy projects and ethanol push instil hope but still lot has to be done.
neutral,"NTPC Planning To Launch IPO Of Its Renewable Energy Subsidiary In Next Two Years: Report

https://t.co/W7je3zkJqr"
negative,"@AScf90 CPEC if can modernise Pakistan’s macro infrastructure &amp; energy needs, Its a success in my view cos no one else was going to do that for us. Rest is just day dreaming &amp; irritating noise like inviting everyone from Russia to India as Pakistan has discovered renewable energy source"
neutral,India’s renewable energy sector is set to witness a clash between the country’s two richest men https://t.co/lRmf53HBOZ
negative,"GAIL is planning LNG dispensing stations on National Highways to supply fuel to trucks and buses.
Is planning to set compressed biogas plants for fuel CNG, and Ethanol units for less polluted petrol.
Modi Govt mission for green fuel &amp; renewable energy. 
https://t.co/LW6FHJDN1I"
negative,"@iSaveEnergyIND @sengodan4 1👉 A single wind turbine can power thousand of homes

#ISaveEnergy #VanMahotsavWeek
#SDG13 #energyefficiency #renewableenergy #climateaction #environment #saveenergy #Grundfos 
@iSaveEnergyIND
Join
@SachinG33833053
@blessedkamal
@Ruchita33281726
@VaishaliMaisur2 
@AartiPareek6"
positive,"We are proud to power the switch to Green by @AxisBank. Committed to a sustainable future with clean green energy.

#ThisIsTataPower #GreenConsumers #RenewableEnergy https://t.co/BdUoGUUOIf"
positive,Why this Renewable Energy not widely getting implemented in Chennai @chennaicorp !?! https://t.co/18EvZ60pHM
positive,"India as going ahead we required 
Solar energy &amp; in that sector, 
Borosil is doing some amazing work.
India renewable energy sector🇮🇳
                                 👇 https://t.co/TpFppPXn1r"
positive,"Going solar is an investment which helps you to save upto 80% on your electricity bills. 
To know more about going Solar, Reach out to our solar advisor now at: +91 8448380218.

#SolarPower #SolarBusiness #RenewableEnergy #GoSolar #SolarPanels #GoGreen #MYSUN #Delhi #SolarDelhi https://t.co/aAIs4q0jFy"
negative,"NTPC and ONGC to explore setting up of offshore #wind and other #renewableenergy projects in #India and overseas. The cos will also explore opportunities in the fields of #sustainability, storage, e-mobility and #ESG compliant projects. (Agencies) 

@ntpclimited @ONGC_ https://t.co/sDJeI0MoEn"
neutral,"இந்தியாவில் தமிழ்நாடு உட்பட 11 மாநிலங்களில் முன்னர் பரவலாக கான மயில்கள் காணப்பட்டன. இன்று எண்ணிக்கையில் மிகவும் குறைந்து, பார்ப்பதே மிகவும் அரிது என்ற நிலைக்குத் தள்ளப்பட்டுள்ளன. 

https://t.co/KgURKpcAku

#GreatIndianBustard | #RenewableEnergy  | #RenewableEnergyProjects"
neutral,"EQT Infrastructure to acquire Cypress Creek Renewables, a leading integrated renewable energy platform in the US https://t.co/iV13BBcuGQ"
neutral,"EQT Infrastructure to acquire Cypress Creek Renewables, a leading integrated renewable energy platform in the US https://t.co/fWvhyFuYJ7"
neutral,"NTPC plans Rs 2.5 lakh crore investment on renewable energy
https://t.co/hjSk3xpdkF
#SOLAR"
neutral,"What are you waiting for.....
Switch to solar energy and save money. 
.
Call us now- 0251-2620137/2621001 | +91-90499 54053

#Prashantsolar #aatmanirbharbharat #vocalforlocal #makeinindia #solarizeindia #pmo #india #world #renewableenergy #solar #solarenergy #cleanenergy #power https://t.co/zcZFwNYqDp"
negative,"@SolivFlaneur @BohemeChercheur Of course you're completely missing the point.
It's about how capitalists especially big energy companies have done everything they can to prevent the move to renewable energy and continue with the present system that is destroying the earth."
neutral,Oracle Commits to Powering Its Global Operations with Renewable Energy by 2025 https://t.co/ZPOC0UBgUH via @thequill_in https://t.co/AYXPzYnj1k
neutral,"Dozens of companies keen to exploit Vietnam’s vast wind power potential
https://t.co/5wBmI3XS6m
#Vietnam #energy #renewables #renewableenergy #wind #offshore #projectfinance #GoGreen.  ."
negative,@GretaThunberg Oil and coal mines are very dangerous but renewable energy is not still available in all the areas of the world.  @BillGates  How humanity will solve the energy problem.
positive,"The oil giants have made a fortune with more than 2 centuries of Zero accountability.
Let’s Make them pay for it.
Move to Everything Electric Now!
And support renewable energy at all inconveniences (not cost because its already cheaper than gas). We have the choice! https://t.co/tM7vch83Qt"
neutral,"Gehlot seeks to make Rajasthan a leader in renewable energy
 
https://t.co/UUxRTf3REK 

@Ashok Gehlot  @Rajasthan  #renewableenergy #solarenergy #windenergy"
neutral,Amazon Becomes Largest Corporate Buyer Of Renewable Energy In The U.S. https://t.co/4L4FIfqpQZ
neutral,"@iSaveEnergyIND Statement (3) is a lie. #ISaveEnergy #VanMahotsavWeek 
#SDG13 #energyefficiency #renewableenergy #climateaction #environment #saveenergy #Grundfos"
negative,"@iSaveEnergyIND 1. A single wind turbine can power
    Thousands of homes
@iSaveEnergyIND 
#ContestAlert
#ISaveEnergy #VanMahotsavWeek
#SDG13 #energyefficiency #renewableenergy #climateaction #environment #saveenergy #Grundfos"
positive,"@Justsomeguyyyc @RaviSinghKA Electric cars and patented Aquarius MRE which is an advanced integrated system of rigid sails, solar panels, energy storage modules &amp; marine batteries that will enable ships to tap into renewable energy by harnessing the power provided by the wind and sun."
negative,"@MKBHD Drastic impact on the ecology, fishes killed due to oil spill &amp; fire, water pollution: live example of why renewable energy is the way. Solar + battery tech."
negative,"@iSaveEnergyIND 1) A single wind turbine can power thousand of homes.

#ISaveEnergy #VanMahotsavWeek
#SDG13 #energyefficiency #renewableenergy #climateaction #environment #saveenergy #Grundfos 
@iSaveEnergyIND 
 Join
@Jaimin4icPatel 
@rk24040 
@ChanderParvesh 
@HimanshuBangia1 
@preetham01"
negative,"@iSaveEnergyIND 1) A single wind turbine can power thousand of homes.

#ISaveEnergy #VanMahotsavWeek
#SDG13 #energyefficiency #renewableenergy #climateaction #environment #saveenergy #Grundfos 
@iSaveEnergyIND 
Join 
@PinkyDholakia 
@prem_archana 
@anitanair7 
@sengodan4 
@shineysimar"
positive,"Building Energy Security with Solar Power!

PLI scheme to create large manufacturing ecosystem for renewable and sustainable energy.

Read More : https://t.co/xIo04APggM

#NewIndia #RenewableEnergy 

@narendramodi @MinOfPower @RajKSinghIndia"
neutral,"@elonmusk  what happened  56 % renewable energy 
Now I can buy tesla with #Bitcoin"
positive,"#Hydropower among #renewableenergy 
has two main issues to look at ...
- #biodiversity impact &gt;&gt;&gt; #biodiversityclimatescience 
- 'water power' (#Mekong, #Nile, #Jordan, etc.) https://t.co/JQVGH11iaq"
negative,"@iSaveEnergyIND 1) A single wind turbine can power thousand of homes.

#ISaveEnergy #VanMahotsavWeek
#SDG13 #energyefficiency #renewableenergy #climateaction #environment #saveenergy #Grundfos 
@iSaveEnergyIND
Join
@VHetal @anuragalive1 @ambiari2324 @Iam_Craaaj @ItikaNaik10"
negative,"@iSaveEnergyIND 1) A single wind turbine can power thousand of homes.

#ISaveEnergy #VanMahotsavWeek
#SDG13 #energyefficiency #renewableenergy #climateaction #environment #saveenergy #Grundfos 
@iSaveEnergyIND

Tagging 
@viratian_boy @sebi26 @dayalojha_ @i_sudipto @iammargam @sandeep_447"
